heuristic_score,text_similarity,id_similarity,name_similarity,label
0.7845931642390147,0.9887215274586845,0.5120441858718549,0.6830957237405797,1
0.5007644732385363,0.6051752391202708,0.30923690855059555,0.5270289055661115,0
0.44757889964735253,0.7614923820431382,0.13197350054835325,0.1362032923063873,0
0.7032389238992931,0.7994400153568506,0.6518308477802999,0.5398483094338893,1
0.21148429440067182,0.1789518308831128,0.08715731383406111,0.47930592404448535,0
0.5662092164290777,0.8553148095650174,0.4176722130867073,0.06625073860278419,1
0.4711970524508799,0.6717706757433227,0.12066260067801238,0.4955646718790741,0
0.42340550610770095,0.6254654357275454,0.35692870720300107,0.0179708804151397,1
0.6520953877788696,0.9320076716636112,0.4605892410359115,0.2395738981814525,1
0.14545129877783308,0.0673295525502688,0.3397234916630513,0.04934737501891646,0
0.7089964796346506,0.8716581473755574,0.8618705488250933,0.07303120649672001,0
0.7119095656395527,0.8738248293574709,0.8998289106377357,0.02524238884748301,0
0.46056483591405695,0.5666864082190545,0.3266638726690199,0.39611235001911865,1
0.34548000052316424,0.37147940134354873,0.5000472049371444,0.04863069185123268,0
0.25320723210603147,0.05233042147830683,0.40661617629531394,0.5252858423914194,1
0.3514975733008301,0.41546021748177164,0.46940248231616405,0.01473359932547551,0
0.5478981251975292,0.6258110778324857,0.38603122167423404,0.5959160988950807,0
0.3611237971166566,0.23473967309462154,0.5425081880587223,0.40500752075864555,0
0.6184868150582747,0.8397531166083374,0.3704878115463266,0.4373195664510407,1
0.19319731421620792,0.29732997248000137,0.12957637114970746,0.0282970831564749,0
0.4005212805175927,0.44622333976679507,0.576331226238874,0.02255121381266483,0
0.6935876836673642,0.6963312232164588,0.7651399513159289,0.5794004333217803,1
0.5741432316968148,0.6051973394687185,0.7293544279734093,0.2636911678521642,1
0.4878439870786478,0.49692627020674207,0.5872794952388886,0.3159850170180508,0
0.4017377730288085,0.5612719608684609,0.3065790332877873,0.14564041304120917,0
0.8027795817508958,0.8792483135914548,0.7988172755298171,0.6175512114811166,1
0.3296356846103496,0.5764227322005306,0.134644554207533,0.00515476123912213,0
0.6220173706396899,0.6372872850669842,0.673710569658329,0.5063027860434957,1
0.8651710329183726,0.9963463376424253,0.8734915236104355,0.5247520350701459,1
0.3452574856367384,0.4427894095716138,0.3575527392028632,0.08298479545036298,0
0.688761300944021,0.6669164913616917,0.7939979915140257,0.5855182890448373,1
0.5636309316925513,0.7103695368163253,0.3258845898571439,0.5534039316362273,1
0.5049921414834319,0.7687057007994856,0.10949134610021809,0.4389594362681182,0
0.7950843670585981,0.9994438060047663,0.6059933577071188,0.5678222837203962,1
0.5932702214114104,0.7142891079367449,0.5748771109250759,0.3183126708275758,0
0.21297964540611308,0.2551659974309432,0.10241017907640768,0.27336796483859593,0
0.7065826532285093,0.7680889916129753,0.7618523726785436,0.469912228092293,1
0.38362767415067495,0.7335810196231256,0.02444475402276749,0.04751869066140955,0
0.258622733722263,0.25204655124413494,0.34777215427925673,0.1413390590820925,0
0.6382929961112204,0.9856054809439188,0.43022778189495575,0.08210960535387095,1
0.6242788425463356,0.6769202716140532,0.8845324997011899,0.10229478414476018,1
0.783366399808089,0.8820960235167352,0.8498318462534253,0.436844170868469,1
0.33032488696643614,0.41870365916298824,0.20500383576632356,0.2973595332752248,0
0.8013352181313971,0.9852844894197519,0.719953416478635,0.46353474238965303,1
0.6845764956977949,0.8585708152233129,0.6409137351411749,0.31508483771892976,1
0.5998467383498961,0.7636559910499189,0.38984052496006233,0.5053329266845901,1
0.4480027956754822,0.6264316843677579,0.37360408176719045,0.1135286448072305,0
0.7250590789587176,0.8658318838109256,0.8499839161436733,0.18573981105076418,1
0.5649515030417933,0.6404773467013329,0.7342798593591859,0.12214435941685546,1
0.5788431450144756,0.700195519442006,0.5938103158005493,0.25301145276653936,0
0.2602894498851749,0.3199265661150432,0.12721839642680954,0.310803239498052,0
0.607424683976107,0.7451482737122962,0.5923767616943467,0.2856875930582747,0
0.2599878408313215,0.14449785537959184,0.29812489590367713,0.4915072218521122,0
0.4424493189529435,0.5482144534377774,0.38504629463403134,0.26414101921922684,0
0.2122521006423329,0.06763398205524665,0.3165829054255526,0.41730118993521903,0
0.7078833718268516,0.7100124162521011,0.8044668593642592,0.5576855294576163,1
0.6277348972043947,0.7488313646064102,0.7609903409056697,0.1251105631474429,1
0.6771797487067741,0.63752312960309,0.8423173175856131,0.528614943147726,1
0.5914261998546926,0.7745266638777053,0.5731382085906944,0.16110702669315813,1
0.16497685690572067,0.0748971250713547,0.3459112686709242,0.11877456884383031,0
0.42400643528707654,0.502780957546334,0.18756725280555653,0.5817289033612131,0
0.3937629950384433,0.44549182828570144,0.26975981058721893,0.4504456885971345,0
0.1770043917287487,0.009730105371215015,0.3898054935465011,0.2759884548959543,0
0.6492698190705842,0.6965257351910115,0.7199677112571818,0.4250831904896198,1
0.3483048827301335,0.5892093866875777,0.04141774523096548,0.2063743290852749,0
0.3235197957301667,0.4542633650735864,0.21543522633634749,0.15878772646234643,1
0.4811612984588235,0.6204162474785476,0.5158637976155442,0.08097017717443193,0
0.5714768143994803,0.7212808306538366,0.6822650479069432,0.030784423502395162,0
0.417407449117221,0.41291787322576146,0.5002746780784418,0.30433054540403875,1
0.6470740270814286,0.8556108841058695,0.7038157582270963,0.040619287801824784,1
0.43124232698849946,0.4336379397884,0.5289421207707355,0.2787036043153939,0
0.23648212112760933,0.21286441878560272,0.32443493780509797,0.16359715196639293,0
0.6094058446580146,0.6840348495294134,0.5348310746523433,0.5346954874880246,1
0.8423666143442214,0.9837329390542433,0.7261001642992179,0.6633504776366724,0
0.7972629695331568,0.9649795185182567,0.7959892433941727,0.37988218627888326,1
0.3515276134854092,0.1411316835966714,0.5585517687875191,0.5669812052540888,1
0.24331174566924293,0.29897200939664875,0.16485579215561783,0.2218450166211661,0
0.5671121796614506,0.6508903847567312,0.4563415898552855,0.5238225516324965,1
0.3543280436074464,0.34312077784098016,0.371112195064286,0.35716998083835283,0
0.4574149957449816,0.5643355390413035,0.37975020181390423,0.30661082840079323,0
0.5135629359950719,0.5813939258570808,0.46542621796001943,0.41619053839262826,0
0.6046062730408842,0.7843725564292441,0.44827157302141196,0.3896926145991931,1
0.7561547246735075,0.8612360265216731,0.741199114009343,0.5158848860493404,1
0.5998344965614701,0.7568650260387068,0.43504682850320087,0.45443967495578275,0
0.1359934644137688,0.11865382536983421,3.0376216457184135e-05,0.38328719431957275,0
0.7353834031690608,0.899228383631957,0.8857465742044017,0.10022619545880918,1
0.4124639634209123,0.6340376980325153,0.19104466528213587,0.1906585741000694,0
0.6789137577031419,0.9247480612750343,0.4188845180591965,0.4543718582393289,1
0.7670280625038506,0.9025176886813802,0.7122327499521801,0.5104969658875325,0
0.7343243216335795,0.9727297163181262,0.5567482322939699,0.40467496893162774,1
0.29968136089524444,0.2716579872178807,0.21466320455254245,0.4972670296027069,0
0.7602057827574908,0.8221022479600224,0.7882070224088764,0.5634627602740839,1
0.4556501590269053,0.5573832197959482,0.19534884213648265,0.5917694824399321,0
0.5932133394260863,0.7944180998243492,0.3970976069016233,0.3843750372171242,1
0.6042654995344656,0.7417108617541228,0.4610403196040276,0.47548986388097964,0
0.25214503291856283,0.28355732001907835,0.1825630778744651,0.27798724773342065,0
0.48975077721211174,0.70282924529035,0.2616772478765126,0.2991649010199148,0
0.18407391721902577,0.04071644040150524,0.2044591462685147,0.5118897656885937,0
0.49359521869199835,0.6354632317945186,0.49379671774003364,0.13862293736364464,0
0.6859393077730944,0.6946649451990324,0.8077089176069927,0.48147079945740157,1
0.22794427214399543,0.0029755400539205113,0.5589434681578311,0.2938673083484292,0
0.8115022934152754,0.9731603129653013,0.861628512200894,0.3321679163617828,1
0.806092141213704,0.8793273631474352,0.8309493979106892,0.585718201333898,1
0.5999602610884689,0.7954336181406133,0.30845678727711345,0.548532079175141,1
0.5947583512175195,0.6614453580768235,0.7893016535552742,0.13622588056262752,0
0.6930509056127021,0.7088966247380636,0.7367242278135613,0.5879266244980095,1
0.3445996309830764,0.5308041885754065,0.11604055710924148,0.22192684781300356,0
0.6483870680895787,0.787982376114936,0.3825808710794216,0.6981080935414208,1
0.5588472398107971,0.857267017416022,0.39739597280257744,0.0549746963100646,1
0.42352071967506877,0.4803719291161726,0.2851511229598105,0.48894709114519663,0
0.3987560735120702,0.7203027082710782,0.09515243873685264,0.050294938777376653,0
0.2853020344895403,0.264868623225583,0.28205213722783107,0.3412604085419973,0
0.6346604882574788,0.8507299931136834,0.5808512288733559,0.17520061519315155,1
0.42496840509957945,0.5571044528520855,0.4521377888210109,0.05387421013616709,0
0.721650044207778,0.8597570468430962,0.8893229247823848,0.12487321675757278,1
0.6208591466216349,0.8056891480761658,0.510178705349259,0.32480480489387104,1
0.4958816743933034,0.7982309278655457,0.07561505765892247,0.37040846581426895,1
0.3723010894090299,0.33909952230234863,0.28429490689991976,0.5873142809393982,0
0.5757927030682761,0.8170176284190105,0.4348746611208428,0.18410745261258993,1
0.39721072649852696,0.48624373361841,0.13375953951021027,0.5698049891812945,0
0.4790577951087446,0.3819073708325693,0.5775680224037564,0.5741685148566651,0
0.7551624245464413,0.9031641274931442,0.5707130673201195,0.661832203019167,1
0.27764182382111013,0.13988831581384523,0.5757327563252757,0.17488919508302406,0
0.5690766228049173,0.6047236352716018,0.6300224716266595,0.3885403184055931,1
0.2856649263847025,0.3735262605614591,0.26038589458567646,0.10393013864134988,0
0.6222576403434673,0.687481690460654,0.7979919893909333,0.19559599147930154,1
0.40950185805453615,0.7270687392563692,0.0625562429673956,0.13600307768066447,0
0.43281027187955895,0.4310313044376741,0.5416662341686987,0.2739737470505612,0
0.5799501426581736,0.6586871548594422,0.46735407956366215,0.5520017067967692,0
0.8087150620913357,0.9744509853502976,0.7341569541616927,0.5062124158383954,1
0.6087243110677275,0.7020498624230536,0.6347717896132228,0.3363392148611696,1
0.77386180198473,0.9710673609816887,0.7576025151285075,0.30523683477666724,1
0.296419375796671,0.40082128916535464,0.19732218575244967,0.18406037744129386,0
0.5670554631314803,0.6913011501853682,0.6269349923188123,0.16662195171576238,1
0.5450204987499049,0.6207847465860417,0.3391663406871959,0.6643911162536265,1
0.7513897391182806,0.7891548728616666,0.8029870512643249,0.5795809365407489,1
0.37360678865848385,0.3109057249431505,0.460197672972049,0.4004731214764696,0
0.6066025024241088,0.6705422305671205,0.659934855406377,0.36675465259317747,1
0.08601693570028104,0.01802435536515734,0.10858994033093088,0.2221388795921155,0
0.6392424598212593,0.8987158445396104,0.34176660107916335,0.4367727861385249,1
0.32700041971549093,0.07837169662888402,0.5965923688344713,0.5441843037535377,0
0.6659033567016558,0.8203635073961612,0.4032947309818218,0.6736659185451433,1
0.12321222098436502,0.08838898249455794,0.14729740116936998,0.17414254693137526,0
0.16263203264199205,0.11695230350639259,0.1897259803817707,0.23619043387132282,0
0.7201009189603174,0.912884478107118,0.4787249055858635,0.6002060411549964,1
0.2749035025248684,0.4343229177825221,0.18023520153121528,0.01835741587121369,0
0.25894882442230366,0.3378817300977967,0.10675489003613092,0.2899074618128301,0
0.7580530589522421,0.9545611546894831,0.5730130563499127,0.5443428235126332,1
0.33323728394023816,0.45825152965683813,0.22689467737927402,0.18021557949018432,0
0.683720338193256,0.7325897294636496,0.6848507427080617,0.5598512532450634,1
0.6686610479489878,0.9194999311047043,0.31542226294516457,0.5714220175654315,1
0.49224316082069075,0.7792962532682428,0.30063118353623286,0.06202839562849755,0
0.5515686473650336,0.6349359260287134,0.539008925066188,0.36199003415410247,1
0.5058510543743956,0.5511836386048858,0.4698869974646818,0.44646567916274066,0
0.27824966867927986,0.2030649923239648,0.3246834983428715,0.39656061507218016,0
0.32336394954257647,0.3176227369516923,0.4346530914649989,0.17078326813615313,0
0.3317110447809365,0.19270018051722657,0.4941793758544838,0.4355357088298902,0
0.7337700275892597,0.9990320149051669,0.3209494750936479,0.6898458880429092,1
0.2648684037139413,0.27843690587178394,0.2389463421914037,0.2698302406031412,0
0.2837439901578705,0.43137596815762524,0.16789406492365683,0.08843893300980425,0
0.4742983770937409,0.578083876418477,0.3474478426589756,0.4051104304340485,0
0.6286145918043796,0.657202960530554,0.7741887058464171,0.33878249892588735,0
0.3843359793229249,0.4157894421874005,0.34076383971422136,0.37106053157479146,0
0.19519603696069274,0.020465224289972907,0.25020015728843786,0.5495168881458746,1
0.5737215474006176,0.7054666735689628,0.43336082173626234,0.45489982047628763,0
0.43855760451495585,0.6002522347980027,0.16524794577263272,0.4442855169208236,0
0.3744574159524844,0.5504542521852627,0.19347194958243877,0.20594352492560697,0
0.6598753607091101,0.9500336796216329,0.3734453086382802,0.3641246415340484,1
0.10488846442504902,0.03564363193374485,0.16491707178341927,0.18795763461575407,1
0.5018405272969302,0.4982081358593898,0.5845143644652764,0.3869107501382621,0
0.4720382002197454,0.5597282847880793,0.30575072043908674,0.5022442084698985,0
0.5917839787395833,0.6876929010066516,0.49090686957198687,0.5033273368233073,0
0.7113686245858825,0.898907920076828,0.4962673536126969,0.5651722923182971,1
0.6576998371170073,0.6524231006229253,0.7073913965489622,0.5963543392042802,1
0.2539477547462724,0.1632772780967031,0.3752869111302539,0.2986152117942233,0
0.37372344258534074,0.2744283186511085,0.5575228768970735,0.34626210095332216,0
0.5476855549914571,0.6144650841978785,0.40818686759710626,0.58998476306693,1
0.6606306002298735,0.9199481643055346,0.538484450214389,0.19555591506394776,1
0.2986491017402796,0.2576693806365213,0.43232872751359014,0.2005789658397096,0
0.33859043876638245,0.42426557408161153,0.042775253355854546,0.5681253785941016,0
0.5713398156536863,0.636986057331859,0.5314475798341043,0.46706256518762745,0
0.6479891337281678,0.6065028439570873,0.6992050332612122,0.674881008856302,1
0.5601478400889426,0.7606646536037506,0.4946039959221836,0.15717157255206124,1
0.6066920966497905,0.7257802766976805,0.5469934170778417,0.3985196658879887,0
0.7219670778363954,0.9295649444203186,0.515510669526355,0.5126570238416478,1
0.15085052216271436,0.22462998732776454,0.04025489575512413,0.1322952988614742,0
0.32197167815473693,0.2416547728904626,0.5656161516866807,0.15729723101750723,0
0.2670537219015443,0.14360059267096634,0.48853099866694955,0.24347062982988127,0
0.19803873645316916,0.038023457088589924,0.43176293429711576,0.24749063809869745,0
0.29265683834062617,0.528128146669848,0.032635188440041006,0.09401104236844919,0
0.44973129934658185,0.6300069229406169,0.4443920853394587,0.00705106137217919,1
0.28538299089465713,0.30754244018736615,0.3305358114981406,0.16225513675765935,0
0.6622873494750937,0.7310048313252597,0.7453398426146564,0.36591490514033465,1
0.43311862233181586,0.6924723346042746,0.24243912867199258,0.0707535821404039,0
0.41071401106321803,0.6131470681065876,0.32211248317011104,0.03753366029445453,1
0.2903433881113643,0.2407721170451721,0.5134536522777593,0.07960616952725204,0
0.5287204033033951,0.5232122550726895,0.5617136193679734,0.49300094978329134,1
0.7571156203011995,0.9435864998773722,0.7545686267231475,0.294758911727846,1
0.6182904282547115,0.7013533415356749,0.82630521982735,0.09861095769334509,1
0.4584022401043731,0.516627340242873,0.4195573537003831,0.3711068193641082,0
